node,fairness,goodness,num_ratings_received
2357,0.9666746948489267,0.09382737101000167,1
3038,0.9333253051510734,0.09382737101000167,1
3192,0.9666746948489267,0.09382737101000167,1
4323,0.9666746948489267,0.09382737101000167,1
3579,0.9666746948489267,0.09382737101000167,1
5779,1.0,0.09382737101000167,1
4314,0.9666746948489267,0.09382737101000167,1
2827,0.9666746948489267,0.09382737101000167,1
2832,0.9666746948489267,0.09382737101000167,1
2824,0.9666746948489267,0.09382737101000167,1
2853,0.9666746948489267,0.09382737101000167,1
3652,0.9666746948489267,0.09382737101000167,1
1370,0.9397486273138149,0.09384490945543442,4
2836,0.9976717942363644,0.09385083913089107,1
4650,0.9778353270733697,0.09385712921385307,5
2360,0.9945936892081199,0.09386061502878419,1
1727,0.9574356806837753,0.09388808201103069,4
2051,1.0,0.09389161730884452,2
1799,0.9813242873344487,0.09389172526200523,4
4582,0.8009818846246537,0.09390368907893798,2
590,0.9439415341034743,0.09390418373688614,6
4159,0.9636536148701087,0.09390851270255732,4
172,0.905463447485812,0.09391254463585819,1
205,1.0,0.09391254463585819,1
255,0.9387787284756808,0.09391254463585819,1
252,0.905463447485812,0.09391254463585819,1
2809,0.9236558608659551,0.09391360851392969,4
1500,0.9701892667312084,0.0939168029745582,2
2993,0.9322398901936637,0.09392999583532162,4
4993,0.9783953846399586,0.09393285570754657,3
1706,1.0,0.09393398593589122,1
1681,0.9582262519581883,0.09393398593589122,1
2995,0.9582262519581883,0.09393398593589122,1
1530,0.9582262519581883,0.09393398593589122,1
1470,0.9582262519581883,0.09393398593589122,1
5053,1.0,0.09393398593589122,1
2420,0.9117413076212387,0.09393703215916026,2
2999,0.997446577055223,0.09394206813135231,1
1320,0.9960090122977664,0.09395297700297449,2
1017,0.8947537512520464,0.09397208405888585,1
919,0.9052462487479537,0.09397208405888585,1
1016,0.9052462487479537,0.09397208405888585,1
4861,0.9851940936025543,0.09397286958873752,4
5670,0.9726824825749115,0.09397295407193997,1
5573,0.9726824825749115,0.09397295407193997,1
5802,0.9726824825749115,0.09397295407193997,1
5999,0.6773175174250884,0.09397295407193997,1
5916,1.0,0.09397295407193997,1
5034,0.7706611146053484,0.09398083558483689,1
4803,0.9344806291259584,0.09398083558483689,1
4670,0.9344806291259584,0.09398083558483689,1
5318,0.9982519075644979,0.0939939383017801,4
3668,0.960118308391815,0.09399584791774637,2
3217,0.9703471758236214,0.09400160212904092,3
3153,0.9708183856484225,0.09400385517098005,3
1633,0.9720965433490737,0.09400995242832505,2
4124,0.9826739231900589,0.09402020430235557,5
1189,0.9469319468630066,0.09402649358462148,1
1587,1.0,0.09402740718099659,2
407,1.0,0.09405754008786614,2
1402,0.9324708529707387,0.09407260689717933,4
4886,0.9659847163576591,0.09407627942946739,4
2365,0.952826383248065,0.09407687125109604,3
4229,0.9093035594128571,0.09408817766051414,2
3609,0.9787619886291936,0.09409208573427076,3
1455,0.9677990712332155,0.09409391787766654,1
1806,0.9764203751763977,0.09409404695069823,8
4588,0.9638151799924859,0.09409460471379523,2
1517,0.9757960034753926,0.09409462710004744,7
4578,0.9657286045356887,0.09409507492816051,3
4316,0.959685946653909,0.0940975645317025,3
5536,0.9560852107949781,0.09410311488826172,2
5398,0.9704087628610515,0.09410486414588802,4
3719,0.9116752989298382,0.09411559444464843,61
4703,0.9729398826259777,0.0941291712934755,2
1184,1.0,0.09413163887251368,1
1342,0.9424154150121499,0.09413776031864382,2
3453,0.9788684203698916,0.09413852216203966,5
4276,0.9596016293754122,0.09414502009902956,2
4033,0.9701349565047531,0.09414567881518433,1
4255,0.9420007287197991,0.09414567881518433,1
4829,0.9809452527154099,0.09417711537675735,2
2092,0.9497045107731419,0.09418202415483001,1
2184,0.9497045107731419,0.09418202415483001,1
785,0.9497045107731419,0.09418202415483001,1
759,0.9497045107731419,0.09418202415483001,1
237,0.6002954892268582,0.09418202415483001,1
2197,0.9497045107731419,0.09418202415483001,1
2151,0.9497045107731419,0.09418202415483001,1
4096,0.9497045107731419,0.09418202415483001,1
624,0.9568798571676851,0.09418636688940843,1
3877,1.0,0.09419422752986083,1
5263,0.9805663331653778,0.09419422752986083,1
1902,0.9804536287575282,0.09420845778998069,2
3347,0.9717993835607598,0.09421597722618565,3
2489,1.0,0.09421982603082546,2
2166,0.7795892459667448,0.09422407443506524,3
317,0.9632647049986998,0.09422594318228966,4
4936,1.0,0.09422740931116574,1
4798,1.0,0.09422740931116574,1
1095,0.8918453573149944,0.09423401280105956,4
1596,0.9598451229264107,0.09423441088370942,7
2578,0.9301469039140726,0.09423589935096983,2
5930,0.9750195392227756,0.09423699591884643,1
1772,1.0,0.09423749070129263,3
1447,0.9127382238979473,0.09424064661280987,4
162,0.9712249532671401,0.09424325900399563,2
4750,0.7572046778060003,0.09424391945817404,1
4594,0.9231666783251927,0.09424691459583848,7
2327,0.9689670749400767,0.09424938721396645,1
744,0.9583361548527126,0.09425726372285056,4
5880,0.9746851925093557,0.09426285829938905,1
5986,1.0,0.09426285829938905,1
5937,0.9746851925093557,0.09426285829938905,1
5183,1.0,0.09426285829938905,1
5633,1.0,0.09426711296738222,2
2263,1.0,0.09426714042905376,1
2234,0.9702208151902415,0.09426714042905376,1
3521,0.974094624335849,0.09428297129342844,2
792,0.9106536448266206,0.0942832330286846,2
2510,0.9687222912455516,0.09428671725810683,1
1698,0.9302756229089567,0.09428671725810683,1
1588,0.9302756229089567,0.09428671725810683,1
1683,0.9302756229089567,0.09428671725810683,1
1614,0.9302756229089567,0.09428671725810683,1
1659,1.0,0.09428671725810683,1
1646,1.0,0.09428671725810683,1
1344,0.9448513021146137,0.09428909766375437,2
5057,0.9634390279653287,0.09429765366087223,1
2856,0.9865609720346713,0.09429765366087223,1
2849,0.9865609720346713,0.09429765366087223,1
2882,0.9865609720346713,0.09429765366087223,1
2883,1.0,0.09429765366087223,1
1833,0.9233089647210014,0.09430611244333523,2
5119,0.9601004888453893,0.09430651930313008,2
1527,0.9650639812272991,0.0943093524485583,6
1194,0.9448714586740522,0.09431573833251833,1
4702,1.0,0.09431653233383472,2
1924,0.9549995292392683,0.09432044879219915,1
1965,0.9549995292392683,0.09432044879219915,1
1999,0.9549995292392683,0.09432044879219915,1
1963,1.0,0.09432044879219915,1
4092,0.9663016033561843,0.09433540837173607,2
3694,0.9666746948489267,0.09433988369873772,2
4133,0.9819134519130326,0.09433988369873772,2
2624,1.0,0.09433988369873772,2
4596,0.9765800068021951,0.09435315060347489,3
5358,0.9644163096116094,0.09435532418532774,2
3279,0.9534463177583631,0.09436342263035197,1
2445,0.9534463177583631,0.09436342263035197,1
3768,0.9517696275633383,0.0943684742613955,2
4177,0.9754923086805307,0.09437170731940205,1
435,0.9485398817359362,0.0943740469550789,2
731,0.9614993518236685,0.09437552323982333,1
711,0.9885006481763315,0.09437552323982333,1
4915,0.9659792034036839,0.09437599739919666,2
4061,0.9719146892823852,0.09437707550508977,1
473,0.9672128282006195,0.09438444190253921,1
1335,1.0,0.09438444190253921,1
2533,1.0,0.09438444190253921,1
326,0.9172128282006194,0.09438444190253921,1
55,0.9172128282006194,0.09438444190253921,1
1858,1.0,0.09438444190253921,1
368,0.9172128282006194,0.09438444190253921,1
210,0.9172128282006194,0.09438444190253921,1
429,0.9172128282006194,0.09438444190253921,1
354,0.9172128282006194,0.09438444190253921,1
294,0.9172128282006194,0.09438444190253921,1
195,0.9172128282006194,0.09438444190253921,1
584,0.9172128282006194,0.09438444190253921,1
122,0.9436994895053555,0.09438444190253921,1
4946,0.9172128282006194,0.09438444190253921,1
1428,1.0,0.09438444190253921,1
4945,0.8994955023103828,0.094398126478806,4
5571,1.0,0.09440210373437156,3
3089,0.9884974610518376,0.09441926484338083,1
2800,0.950211403223108,0.09442005697443462,2
4872,0.984486730968735,0.09442171048933849,1
5194,0.984486730968735,0.09442171048933849,1
3610,0.9719967395903323,0.0944264838713352,4
1951,0.9606347787974193,0.09443013965901502,7
2268,0.8419120134986391,0.09443424820054615,2
1480,0.9689088484903958,0.09445876071863823,3
2563,0.9671744365218574,0.09447165214672881,3
3021,0.9934164284668322,0.09447238002002005,2
677,0.9430602003729608,0.09447878638318778,2
5283,0.9368116853777678,0.09448515699197246,1
4274,0.9499580521540005,0.09448593879277445,5
2475,0.9617599965423702,0.09449196203023501,10
4630,0.9767893208656386,0.09449711291412934,3
4082,0.9686687204739077,0.09450380360482473,1
4760,0.8057320213339536,0.09450380360482473,1
3799,0.9781180650362363,0.09450380360482473,1
4836,1.0,0.09450380360482473,1
4305,0.9686687204739077,0.09450380360482473,1
4353,0.9022520836200812,0.09450519696882839,9
1741,0.9881328238654438,0.09450637391820221,2
2117,0.9396832513681013,0.09450637391820221,2
4653,1.0,0.0945094962691394,1
4705,1.0,0.0945094962691394,1
5852,0.9903709660863421,0.09452101372215381,4
1586,0.9484014806126353,0.09452986725843102,2
2272,0.9931802428009635,0.09453135961509912,2
329,0.9617333966558919,0.09453732749572799,1
1854,1.0,0.09453732749572799,1
379,0.9617333966558919,0.09453732749572799,1
662,0.9860675188966734,0.09454248322634509,1
1992,0.9570262019913752,0.09454296173076988,3
438,0.9392430665411443,0.09454603035969693,2
3111,0.9583605492096918,0.09455467430209577,2
1909,0.7517094083268008,0.0945563005511772,1
2207,0.9663135683069366,0.0945563005511772,1
612,0.9663135683069366,0.0945563005511772,1
2557,0.9663135683069366,0.0945563005511772,1
765,0.9663135683069366,0.0945563005511772,1
887,0.9663135683069366,0.0945563005511772,1
2615,0.9663135683069366,0.0945563005511772,1
5972,0.9663135683069366,0.0945563005511772,1
1537,0.9663135683069366,0.0945563005511772,1
3434,0.9663135683069366,0.0945563005511772,1
3573,0.948450259765596,0.09457465428178514,3
5482,0.9565260074179317,0.09458239345865867,17
3624,0.96656895192793,0.09458674686077477,6
567,0.9514812266239443,0.09459105967062291,3
1687,0.9582262519581883,0.09460678974255951,2
5045,0.9666991697592537,0.09460680956852612,3
3803,0.9587884284821094,0.09460850001229361,7
3997,1.0,0.09461922643030987,1
2458,0.9700077308403241,0.09461922643030987,1
4046,1.0,0.09461922643030987,1
4083,1.0,0.09461922643030987,1
5989,0.729992269159676,0.09461922643030987,1
2071,0.9835823128224911,0.09462697567121155,5
5089,0.9857203485648202,0.09463220302142328,1
108,0.9164581866985462,0.09463310378161553,6
5903,0.7783924501499868,0.0946337491588018,2
2864,1.0,0.09463476118506708,1
2312,0.9504371416695752,0.09463904982880453,5
3298,0.9669070443427092,0.09464040520928957,2
763,0.9985399932676604,0.0946425686870464,3
517,0.974489486782414,0.0946447099765317,3
5634,0.9780032927007382,0.09465176362286594,3
3873,0.963398866870184,0.09465609316305665,2
3388,0.9689047527299648,0.09465857257327544,3
2320,0.9345376739418088,0.09466004286123184,1
2372,0.8845376739418087,0.09466004286123184,1
2353,0.8845376739418087,0.09466004286123184,1
2512,0.8334938852268508,0.0946646589049662,2
3078,0.9617269327728685,0.09466719295885578,2
4723,0.9522489610371576,0.0946732958055654,3
596,0.9602261547440644,0.09467524288904906,1
3396,0.992266794512524,0.09467824564475821,2
3903,0.8812793052565336,0.09468585162014086,32
5753,0.9845378164688652,0.09469662897796036,2
3104,0.9634906771945191,0.0946976269045678,3
2032,0.9530039017271958,0.09469949621736795,2
5866,0.9615036163855367,0.09470228936705521,1
1679,0.9567081664757888,0.09470331586584231,1
4337,0.9543505429897216,0.09470661285171456,6
4300,0.9655471262421219,0.09471591323423895,4
389,0.949691706058124,0.0947163150892327,2
3853,0.9987338514174455,0.09471644209129416,1
4685,0.997933142560533,0.09472104083622213,1
3716,0.9928266532459067,0.0947219228445558,1
3546,0.9923948194556544,0.09472653971766037,1
1696,0.9923948194556544,0.09472653971766037,1
1052,0.9534822058930256,0.09472737021261449,8
4328,0.9734445595631515,0.09472867654899096,3
2414,1.0,0.09473279554733077,1
2383,0.9731280317880088,0.09473478329765386,1
5261,0.9475996619866585,0.09473478329765386,1
4689,0.9975996619866585,0.09473478329765386,1
1401,0.9583799528275992,0.09474375878069602,3
508,0.9546391416253847,0.09475456754318759,4
1891,0.9668290146576292,0.09475655333248388,1
1903,0.9668290146576292,0.09475655333248388,1
2807,0.9766990268293287,0.09475910475539293,2
3085,0.9666746948489267,0.09476408495034913,2
3077,1.0,0.09476408495034913,2
2905,0.7906935815567733,0.09476408495034913,2
170,0.973926129242959,0.0947647977336544,1
5823,1.0,0.09476993874356113,1
5545,1.0,0.09476993874356113,1
5713,1.0,0.09476993874356113,1
2321,0.9665273383163138,0.09477301725875521,1
2894,0.9507418714051067,0.09477301725875521,1
2696,0.9665273383163138,0.09477301725875521,1
3073,1.0,0.09477301725875521,1
2323,0.9665273383163138,0.09477301725875521,1
3139,0.9665273383163138,0.09477301725875521,1
1127,0.9310214663128498,0.09477448123212803,2
3442,0.9550299759753851,0.09478093208669418,2
4778,0.9818190923619945,0.09478382282174366,2
692,1.0,0.09478687475599407,2
4057,0.9653120817032332,0.09479229937897543,2
3093,0.983508762933162,0.09479352209605735,3
1949,0.9358720689913603,0.09479828586525663,2
2537,0.963331948245035,0.09479936241818208,3
325,0.939519192231258,0.09480102487028388,11
3110,0.977534213594438,0.09480210094497832,3
4417,0.9525965980477302,0.09481146647270537,3
3381,0.9322666105471702,0.0948185296146149,3
1307,0.9692167454605446,0.0948224703409537,2
5577,0.9780032927007382,0.09482496188118429,5
3165,0.9572302501969998,0.09483239712968206,6
2255,0.9650004640980886,0.09483603239894378,6
1176,0.8945699692838425,0.09483725241340935,3
4691,0.9774922614998603,0.09483753675174326,1
5687,0.7262044492181187,0.09483988253578514,1
5744,0.8263086385201721,0.09483988253578514,1
5643,0.9987270993330061,0.09484093241264478,3
150,0.9791407703103971,0.09484202355705951,3
3297,0.9507418714051067,0.09484406916654298,2
4754,0.9734064786692818,0.09484455680186772,1
5252,1.0,0.09485239638747378,1
4020,0.9819134519130326,0.09485239638747378,1
5133,0.9819134519130326,0.09485239638747378,1
3537,0.9680865480869674,0.09485239638747378,1
5851,0.9894527528121266,0.09485723228574913,2
4970,0.9814656951809482,0.0948592806152323,4
5605,0.9694313787591909,0.09486402066701993,3
2143,0.9908979382851338,0.09487184157198662,2
4774,0.9798058838168985,0.0948744270994304,3
4000,0.9837875053245106,0.09487840199879947,2
961,0.9247634954174556,0.09488260138727601,4
3331,0.9841700702867603,0.094890848166192,1
681,0.9918016000928459,0.09489232851758012,3
2940,0.9394206813153977,0.09489315411044591,8
4969,0.9360777054825739,0.09489431759111021,3
5616,1.0,0.09489679662637124,2
842,0.9457268118238467,0.09489862935132642,3
409,0.9809661354544493,0.09490161136577198,3
3883,0.9349564044938995,0.09491512107433073,1
3891,0.9650435955061005,0.09491512107433073,1
3306,0.9349564044938995,0.09491512107433073,1
2968,1.0,0.09491512107433073,1
3387,0.9349564044938995,0.09491512107433073,1
3822,0.9349564044938995,0.09491512107433073,1
3523,0.9349564044938995,0.09491512107433073,1
4309,1.0,0.09491512107433073,1
3080,0.9849564044938995,0.09491512107433073,1
4013,0.9349564044938995,0.09491512107433073,1
4442,0.9349564044938995,0.09491512107433073,1
3138,0.9349564044938995,0.09491512107433073,1
3647,0.9650435955061005,0.09491512107433073,1
3687,0.9650435955061005,0.09491512107433073,1
2994,0.9349564044938995,0.09491512107433073,1
3443,0.9349564044938995,0.09491512107433073,1
3702,0.9349564044938995,0.09491512107433073,1
3662,0.9650435955061005,0.09491512107433073,1
3848,0.9349564044938995,0.09491512107433073,1
4576,0.9349564044938995,0.09491512107433073,1
5061,0.9349564044938995,0.09491512107433073,1
3514,0.8508129959344434,0.09491512107433073,1
3112,0.9349564044938995,0.09491512107433073,1
4165,0.9849564044938995,0.09491512107433073,1
4029,0.6150435955061004,0.09491512107433073,1
3048,1.0,0.09491512107433073,1
3181,0.9349564044938995,0.09491512107433073,1
4028,0.9650435955061005,0.09491512107433073,1
3222,0.9349564044938995,0.09491512107433073,1
5047,0.9349564044938995,0.09491512107433073,1
3684,0.9650435955061005,0.09491512107433073,1
4447,0.9650435955061005,0.09491512107433073,1
5805,0.9873130722179486,0.09491637641155765,1
4851,0.9786581897807439,0.09492462570485989,6
2232,0.9914311835427421,0.09493126872020234,1
3271,0.9568220844558086,0.09493376320291429,1
702,0.9732491157777177,0.09494119480082888,2
3615,0.5337812457503796,0.0949454081125873,3
1974,0.9403122250540663,0.09494829295051901,2
5009,0.9750401155715245,0.09495267132973684,3
5093,0.9430165997946102,0.09495360812879704,2
5666,0.8849258163170288,0.09495382911373816,1
5710,0.9901492708715591,0.09495650658883174,1
185,0.9486496730295328,0.09495872133073188,2
796,0.973217728043712,0.09496271432822241,1
918,0.976782271956288,0.09496271432822241,1
5627,0.9893835674338576,0.094965372327641,1
3838,0.6694255579901373,0.094965372327641,1
5692,0.9606164325661424,0.094965372327641,1
5630,0.9644113276441914,0.094965372327641,1
5893,1.0,0.094965372327641,1
5673,0.9606164325661424,0.094965372327641,1
2364,0.9608969026570053,0.09496955261590712,3
951,0.9574518897256031,0.0949764309030745,1
2713,0.9697723270185862,0.09497797679512643,2
1606,0.9779982087878547,0.09498167346816562,1
2895,0.9638946137523624,0.09498645884398191,2
3033,0.9582905515182127,0.09498645884398191,2
3035,0.9444639223536514,0.09498645884398191,2
2862,0.955569308601289,0.09498645884398191,2
131,1.0,0.09498871271030761,1
1626,0.9695285236032318,0.09498903643061203,2
2120,0.944992476469782,0.09499188208460772,4
4847,0.9985496586518025,0.09499669665379948,2
1234,0.955085817469817,0.09499779451704597,1
487,1.0,0.0950044740069774,2
1173,1.0,0.09500829214222499,1
1298,0.9718234249229338,0.09500829214222499,1
